2Q5/1b3q2/1k5K/4p2N/R7/7n/2P5/8 b - - 0 1, True, 2b5/5q2/1k5K/4p3/5N2/8/2P5/8, 4, False, 200, None
k7/P5P1/5p2/1K1p3p/8/2P4B/3b4/8 b - - 0 1, True, 1k1Q4/8/K4p2/3p3p/8/2P4B/8/8, 10, True, 200, None
8/2qpp3/n1p3Q1/8/7B/5N2/8/2K3k1 b - - 1 1, True, 8/2qpp3/n1p5/8/4Q2B/8/3Nk3/2K5, 4, True, 200, None
2r3r1/2P2r2/8/4R2k/2R5/4p3/1R5K/8 b - - 1 1, True, 2r5/2R5/8/6rk/8/4R3/1R5K/8, 4, False, 200, None
8/8/6Q1/p1kR4/1P6/n7/BK2b3/5q2 b - - 1 1, True, 8/8/8/p2R4/k7/Q7/BK2b3/5q2, 4, True, 200, None
8/8/5P2/p7/p2K4/1P1p1NR1/7b/k7 w - - 1 1, True, 8/8/8/8/Q2K4/8/kp1p2RN/8, 11, False, 200, None
N7/p3P3/3b1p2/4n3/1K5k/4P2N/8/8 w - - 0 1, True, 8/p3N3/8/1K2np2/5N2/4k3/8/8, 10, False, 200, None
4rn2/1B2P3/2pQ4/8/K7/4k3/7r/5N2 b - - 1 1, True, 5Q2/8/B1p5/8/K7/5k2/7r/5N2, 6, False, 200, None
K7/6k1/2p5/b7/n3R3/n4Q2/8/2N3b1 b - - 0 1, True, 8/1K5k/1np5/6R1/8/n6Q/8/2N3b1, 8, True, 200, None
1q2b3/5kP1/1K6/1B1NP3/7P/8/5n2/8 w - - 1 1, True, 4b3/K5k1/4P3/3q4/7P/8/5n2/8, 6, False, 200, None
6R1/5r2/p7/6R1/2nk4/p7/4K2n/6Q1 b - - 1 1, True, 6R1/8/p7/6R1/2Q5/p7/1k2K3/8, 10, False, 200, None
5NK1/2Np4/7r/8/7P/4k3/b1P5/3q4 w - - 0 1, True, 7r/3p4/4N3/5qK1/7P/2P1k3/8/1b6, 12, True, 200, None
1r6/1b1P4/8/5P2/5K2/2P3P1/2k1p3/7R w - - 1 1, True, 1r6/3b4/3K4/5P2/8/2P3P1/4k3/8, 8, False, 200, None
4Nn2/2knQ3/4n3/K7/3b4/8/3B4/3b4 b - - 0 1, True, 5n2/3n4/2k5/K1bn4/2N1Q3/8/3B4/3b4, 25, True, 200, None
n7/1K6/2qP1k2/1P5P/6p1/6Q1/2P5/8 w - - 0 1, True, 8/8/1KP5/5kQP/8/4Q1p1/2P5/8, 11, True, 200, None
2k5/4Q3/2K1p3/6p1/3r4/bR6/R5b1/8 w - - 1 1, True, 8/3k4/3rpb2/8/2K1R3/6R1/8/8, 17, False, 200, None
4b3/5P2/3Q2K1/p7/2qb4/5NN1/8/3k4 w - - 1 1, True, 8/8/3Q2K1/p7/3bN3/5N2/8/3k4, 5, False, 200, None
1k1r4/3p4/R3p1K1/8/6p1/6B1/P2p4/8 b - - 1 1, True, 8/8/3p4/4p3/4k1K1/8/r2B4/3R4, 16, False, 200, None
3N1n2/8/2B5/3P1k1P/5p1p/8/K7/5n2 b - - 0 1, True, 8/8/7P/3Pk3/7p/7n/2K2p2/8, 15, False, 200, None
5Q2/1p5p/k3K2p/8/8/1nr5/1Np5/8 w - - 1 1, True, 2k2Q2/1p5p/2n2K1p/8/8/2N5/8/2q5, 33, True, 200, None
4r2K/8/3r4/3n3P/4Q3/1k6/3r4/3R3N w - - 1 1, True, 1Q6/6K1/3r3P/3r4/1n6/1k6/5N2/8, 33, True, 200, None
8/1Pk5/7b/1p6/B7/q1K4N/1NN5/8 w - - 1 1, True, 5b2/1k6/8/8/p7/2KN3N/2N5/8, 6, False, 200, None
6b1/3P2p1/1p6/8/8/k7/3N3q/1KB1Q3 b - - 0 1, True, 8/Q5p1/1p6/1k6/2Q5/8/K2N4/2B5, 12, True, 200, None
6K1/1p2b2p/6k1/2p5/8/4p2N/8/N3N3 b - - 0 1, True, 8/1p3K1p/8/5k2/2p5/8/5N2/4N3, 16, False, 200, None
6R1/8/1qb1kP2/8/4p3/4b3/1R3N2/K7 b - - 0 1, True, 6R1/8/4kP2/3b4/4p3/8/1bq2N2/K7, 15, True, 200, None
1k5K/8/2N4p/8/7b/1Q1pqB2/p7/8 b - - 0 1, True, 7K/8/2Nk3p/3Q4/7b/3pqB2/p7/8, 40, True, 200, None
8/7P/3bK1p1/5B2/1Rnp4/k7/8/4Q3 b - - 0 1, True, 8/8/4K1p1/3Q4/kb1p4/8/2Q5/8, 12, False, 200, None
8/2nK4/8/5R2/4Qn2/7r/N3k2q/3B4 b - - 1 1, True, 7r/1Kn5/8/3Q4/5R2/8/N7/3k4, 8, False, 200, None
3n4/rk6/4Q3/b3p3/3R2p1/8/6RK/8 w - - 1 1, True, 2kR4/r7/1Q6/4p3/6p1/8/1R5K/8, 5, True, 200, None
8/8/6rB/2K5/3p4/r6p/1BQ5/1b4k1 w - - 1 1, True, 8/8/6QB/2K5/3B4/r6p/6k1/8, 5, False, 200, None
4n3/1N2b2P/1B5b/2K1bN2/8/2k5/8/8 w - - 0 1, True, 4n2b/3Kb2P/1B6/8/4k3/8/8/8, 10, False, 200, None
7K/6P1/1p1PQ3/3k3p/3b4/2r4p/8/8 b - - 0 1, True, 3b4/7K/1p2k3/7p/8/2r5/8/7q, 11, False, 200, None
2n5/r1k5/8/3P4/6P1/n3N3/4R1KP/8 w - - 1 1, True, 6k1/4n3/5K1P/3P2P1/8/4n3/8/8, 42, False, 200, None
8/8/7b/2P4Q/1R2K3/3rN2r/p7/1k6 b - - 1 1, True, 8/8/7b/2P4Q/1R2K3/3rN2r/p7/1k6, 16, True, 200, None
1Q6/4K1P1/1q5P/7p/7r/5P2/3p2k1/8 b - - 0 1, True, 8/4K2q/8/7p/7r/5P2/3p2k1/8, 5, False, 200, None
RK6/P2r4/8/8/1q6/4N3/1k3P2/3rR3 w - - 1 1, True, R1K5/Pq1r4/8/8/8/4N3/1k3P2/3rR3, 2, True, 200, None
8/1n4R1/bkp1K3/7q/8/8/3B1PQ1/8 b - - 0 1, True, 8/8/2kn4/3b2R1/3p4/5PK1/8/8, 29, False, 200, None
8/3q2pB/2k5/1n6/2P5/4P1R1/B7/5K2 w - - 1 1, False, 8/6p1/8/k2B4/6R1/3KPB2/8/4q3, 100, False, 200, None
B4Q2/1pp4q/4k3/4p3/8/5p2/2P5/2K5 b - - 0 1, True, 2Q5/2p5/5k2/4p3/1q6/8/1KP2pB1/8, 29, True, 200, None
8/8/P1Bk4/N4p2/p6K/2p1p3/8/6n1 w - - 1 1, True, Q7/8/2Bkq1K1/N4p2/p7/2p5/8/6n1, 24, True, 200, None
kn3K2/5p2/2R5/4b3/8/1n4B1/8/Q2b4 b - - 0 1, True, 8/4K3/1R6/k4p2/8/2b5/2bB4/8, 16, False, 200, None
5k2/3b2b1/8/6p1/5B2/2p5/2P1NKP1/8 w - - 1 1, True, 5k2/8/8/6p1/3B4/2p5/2b2KP1/8, 6, False, 200, None
1k4B1/8/6n1/7p/1b3P1B/K6q/8/1Q6 w - - 0 1, True, 1k4B1/8/6n1/7Q/4qP2/2K5/8/8, 13, False, 200, None
7B/4q1K1/Q2N4/3nk3/2Pn4/8/p7/8 w - - 0 1, True, 8/6B1/3N1nK1/4k3/2Pn2q1/8/Q7/8, 22, True, 200, None
4K3/6k1/p7/8/8/2BBp3/B3p1b1/7b b - - 0 1, True, 4K3/8/p6k/8/8/4B3/b3B3/7b, 6, False, 200, None
7K/6N1/1b6/4k3/4Rp1P/4Bnp1/8/8 b - - 0 1, True, 7K/6N1/1B6/8/4kp1n/6p1/8/8, 3, False, 200, None
1N2b3/6b1/8/3bB3/3K4/1k6/4B2n/4N3 b - - 0 1, True, 1N6/8/8/1b1K4/8/1k6/4B2n/4N3, 6, False, 200, None
1k6/7r/P4n2/8/3K1P2/PP6/4rR2/8 w - - 1 1, True, 8/k7/5n2/PR6/1P6/1K6/8/3r4, 30, False, 200, None
2K5/6Q1/1q2N3/kp6/8/4B3/2n3bP/8 w - - 1 1, True, 2K5/8/1B6/1pNk4/8/8/6QP/8, 9, False, 200, None
n7/8/1p1Q4/RN6/3K4/3bp2k/1r6/8 w - - 1 1, True, 8/8/1p6/8/3r4/3Kpk2/R6Q/8, 14, False, 200, None
8/2r5/1K3n2/P6q/8/3p2Q1/N4R2/5k2 b - - 0 1, True, 8/2r5/1K3n2/P6q/8/3p4/N4R2/4k1Q1, 2, True, 200, None
6q1/1N5K/5B2/8/4N3/2Pk4/2b4N/5n2 w - - 0 1, True, 8/8/8/2B1N3/2P1bK2/8/4k3/1n6, 30, False, 200, None
N2k3K/P5P1/1B6/8/8/6P1/3b1n2/5n2 b - - 0 1, True, 6QK/2N5/8/4Qk2/3B4/6n1/5n2/8, 16, True, 200, None
5QN1/8/k7/3N4/5b2/5q2/p4K1P/3b4 w - - 1 1, True, 5QN1/8/k7/3N4/5b2/8/4b2q/q3K3, 10, True, 200, None
1K6/N2n4/5qP1/2k5/2N5/3r2B1/8/4b3 w - - 1 1, True, 8/3r4/K1q3P1/2k5/2n5/6b1/8/8, 10, True, 200, None
8/k1Q2p2/3p4/3N3p/2K5/5b1B/1q6/8 b - - 1 1, True, 4N3/8/1k1p4/5B2/3K3p/5b2/8/8, 10, False, 200, None
8/5r2/8/2Nqp3/BR6/6k1/P6N/6K1 b - - 0 1, True, 8/5r2/8/2N1p3/BR6/6k1/P5qN/6K1, 1, True, 200, None
5K1Q/7k/n7/5N2/3B2P1/8/6q1/2r1b3 b - - 1 1, True, 5K2/8/n5k1/5N1Q/3B2P1/8/6q1/2r1b3, 2, True, 200, None
7k/1Nb4P/8/8/8/K4bNQ/3p3q/8 b - - 0 1, True, 7k/2b4P/8/2q5/8/5b2/1K2q3/8, 11, False, 200, None
8/2k5/1P3P2/3b4/2bp3P/3B3P/8/K7 b - - 1 1, True, 8/8/1k3P2/8/2bp3P/7P/8/K7, 3, False, 200, None
5k2/4n3/3r4/8/8/P3R3/P2pp3/3B3K w - - 1 1, True, 3r4/8/8/P7/4k3/2K2n2/P7/3B4, 32, False, 200, None
8/P5p1/2k3P1/K7/3n4/B1NR4/2q5/8 w - - 1 1, True, 8/4B1p1/1N3kP1/K7/3nQ3/3R4/2q5/8, 9, True, 200, None
2kB4/B1b2n2/2B5/8/b6K/7r/3R4/8 w - - 1 1, True, 2k5/B1B2n2/2b5/8/8/7K/3R4/8, 3, False, 200, None
8/K5bB/3P4/Q1k3Pq/8/8/1bP5/8 b - - 1 1, True, 8/K4Bb1/8/4bkP1/8/8/2P5/8, 10, False, 200, None
r4k2/8/R6p/2p1p3/8/r1NK2Q1/8/8 b - - 0 1, True, 8/r6k/r2N3p/8/2p1Q3/8/3K4/8, 42, True, 200, None
2r5/6P1/B6q/8/K6n/8/Rk4rB/8 b - - 0 1, True, r7/8/B1q5/8/1K3r1n/8/k7/8, 11, False, 200, None
N7/6P1/1K2Nq2/b7/8/k7/7B/3b3B w - - 0 1, True, 8/1KN3q1/8/8/8/k7/7B/3b3B, 8, False, 200, None
8/1N6/8/2pp3p/2R3R1/6K1/4n2p/5k2 w - - 1 1, True, 8/1N6/8/2pp4/6R1/8/4n2K/5k2, 3, False, 200, None
8/5N2/4b3/4nQ2/8/4B2p/8/2k1n1RK b - - 1 1, True, 8/8/2kNQ3/8/8/7p/8/2B3RK, 10, False, 200, None
2k1q3/p2P4/3Q4/7P/p7/5b1P/8/K7 b - - 0 1, True, 3k4/p7/7q/8/p6P/5Q2/K7/8, 23, False, 200, None
1R6/4K2B/3B3N/3q4/8/4n3/1k6/rN6 b - - 0 1, True, 1R6/4K2B/3B3N/3q4/8/4n3/1k6/rN6, 16, True, 200, None
6R1/1R4N1/1K3N2/4k3/6r1/8/1B1r4/7q b - - 1 1, True, 4K1R1/1r1q2N1/8/4k3/3r4/8/8/8, 9, False, 200, None
6n1/2P4q/8/2k4p/8/P1B5/7b/QK6 w - - 1 1, True, 8/3k4/2n5/8/P5qQ/8/1K6/4B3, 19, False, 200, None
5qB1/3rN3/4k3/2P4R/6K1/4r3/6P1/8 b - - 0 1, True, 6B1/3r3R/5k2/2P5/8/8/4K1q1/8, 9, False, 200, None
2n3B1/8/2b4n/P3K3/3P2N1/1k3P2/8/8 b - - 0 1, True, 8/n3n3/8/1b1PK3/8/1k6/5N2/8, 13, False, 200, None
8/4b1K1/2p2N2/8/P1Pk2pn/8/2B5/8 w - - 1 1, True, 8/8/2N1K3/b1p5/2P5/4k3/8/3n4, 18, False, 200, None
3b2QK/8/B6B/2k2N2/8/2q2b2/2n5/8 w - - 1 1, True, 7K/8/qk3B2/5N2/8/5b2/2Q5/8, 9, False, 200, None
1N3r2/8/p2kb3/P7/4P3/2q4K/8/Q7 w - - 0 1, True, 7r/6q1/N3b3/P2kP3/8/8/7K/8, 8, True, 200, None
1Q6/p7/8/5p2/6p1/q2K4/k2Pp1B1/8 w - - 1 1, True, 8/8/8/p4p2/2qP2p1/1k2Q3/6B1/6K1, 27, True, 200, None
8/Pb6/K3p3/2B5/1p6/4p3/2N2p2/1k6 w - - 1 1, True, 8/2K5/2Nq4/2B1p3/8/5q2/8/1k6, 20, False, 200, None
7r/5nP1/8/2N5/8/5kP1/4RNq1/4K3 w - - 1 1, True, 7n/8/8/8/4N3/3NR1P1/q5k1/3K4, 31, True, 200, None
r7/1n5B/1Q2R3/k2K1R2/8/8/1r6/5r2 b - - 0 1, True, 8/1n2K2B/4R3/kr6/8/8/8/5r2, 9, False, 200, None
1n6/3k4/p7/8/r1Q1p3/8/2R5/n2B3K w - - 1 1, True, 1n6/7k/p3BQ2/8/r3p3/8/7R/n6K, 9, True, 200, None
2K5/6PN/2b5/2n5/8/6b1/1p3k2/3Q1b2 b - - 0 1, True, 3K2Q1/7N/2bb4/2n5/8/2kb4/5Q2/1q6, 41, True, 200, None
2n5/5B2/1K6/8/1k1P3Q/4p3/4q3/2rN4 w - - 0 1, True, K1n5/8/8/1q6/1k1P3Q/4p3/r7/3N4, 6, True, 200, None
7b/5N2/7K/k7/P1Q1p3/q2P4/2p5/8 w - - 1 1, True, 7b/5N2/7K/kQ6/P3p3/q2P4/2p5/8, 1, True, 200, None
8/8/1N5K/1nP5/5k2/n6P/5Pb1/3N4 w - - 1 1, True, 8/8/4KP1n/2N5/7k/2N2b2/8/8, 23, False, 200, None
R3Bk2/pq6/6b1/8/2R5/6Q1/6K1/r7 w - - 1 1, True, B5k1/p7/6b1/8/2R5/Q5K1/8/8, 11, False, 200, None
2K1r3/7k/8/8/P1p2Q2/3R4/3qp2P/8 w - - 1 1, True, 4r3/1K4k1/8/8/P1p5/6P1/4p3/8, 7, False, 200, None
7B/7R/2k5/6rB/8/8/1RP3K1/3q2n1 w - - 0 1, True, 7B/7R/2k5/3q4/4K3/5r1n/1RP5/8, 8, True, 200, None
6N1/3p4/k7/8/1P2K3/1pP3p1/1p2p3/8 b - - 0 1, True, 8/3p4/1k3N2/1P1K4/8/1pPq2p1/8/4q3, 7, True, 200, None
4qk2/1N6/4P3/B2p4/1B1p4/5P1K/8/8 b - - 0 1, True, 4k3/4P3/8/B2KNq2/8/8/3B4/8, 22, False, 200, None
3k4/4b3/7B/Kn6/8/1P4r1/3N3Q/2q5 w - - 1 1, True, 3k4/4b3/1K5B/8/2P5/6Q1/8/q7, 7, False, 200, None
8/1K6/1b5n/8/nB6/6kr/n7/R1Q5 b - - 0 1, True, 8/1K6/1b5n/8/nB6/7k/8/2n5, 5, False, 200, None
8/p2pp3/2p4B/8/k1P4n/6K1/8/7N w - - 1 1, True, 5B2/8/4p3/2p1N3/1k1p4/8/8/K7, 31, False, 200, None
8/8/6b1/2n2k2/4Rb2/Q2P2pp/7K/8 w - - 0 1, True, 8/8/6b1/5k2/4Pb2/Q5pK/8/8, 3, False, 200, None
8/1n3P2/4n3/P7/8/q1QP4/3P4/2k4K b - - 1 1, True, 8/5n2/4n3/P7/2P5/3P4/8/2k4K, 5, False, 200, None
8/3b4/3q4/1n4N1/5r1R/Q4NK1/8/6k1 b - - 1 1, True, 8/3b4/8/1n4N1/7R/q4K2/8/6k1, 3, False, 200, None
1K6/8/1P3p2/2P4b/5P2/P7/3P1b2/1k6 w - - 1 1, True, 8/bb6/5K2/5P2/8/P7/2kP4/8, 11, False, 200, None
6b1/4K1p1/8/2Q2N2/2p5/1kr1R3/4b3/8 w - - 1 1, True, 6b1/4K1p1/8/8/2pN4/1r6/4R3/1k2Q3, 9, True, 200, None
4NNq1/p2R4/P1P5/3K4/8/7b/8/3k4 w - - 0 1, True, 1K6/R7/P1bN4/8/q7/8/2k5/8, 13, False, 200, None
1n6/8/7r/4B1Rk/3N4/1K6/Q3b3/5q2 b - - 0 1, True, 1n6/8/6kr/4B3/3N4/1K6/4q3/8, 5, False, 200, None
4kB2/3R4/4r3/3n4/1QN5/7r/5r1K/8 w - - 0 1, True, 8/5k2/2n1Rr2/2B5/6K1/8/3N4/8, 13, False, 200, None
4Rr2/3pn3/8/1K6/3r1k2/2Q4B/8/5b2 w - - 0 1, True, 4r3/3p4/K7/3n1k2/4B3/8/3Q4/8, 17, False, 200, None
8/r7/1kN5/7p/1P3r2/4p1KR/7P/8 w - - 1 1, True, 8/r7/2k5/7p/1P3K2/8/4R2P/8, 5, False, 200, None
8/4Qn2/1b4K1/8/1n3k1R/n2p4/8/5R2 b - - 1 1, True, 8/5n2/1b4K1/8/1n4R1/n2p2Qk/8/5R2, 6, True, 200, None
8/7q/3B4/3p2P1/2k1r3/6P1/3b4/1Q2K3 w - - 1 1, True, 8/8/3B4/3p2P1/2k1r3/4b1P1/5q2/1Q3K2, 12, True, 200, None
3Q4/nPB5/8/P4b1K/8/3P1q2/8/7k w - - 1 1, True, 3QK3/nPB5/7q/P4b2/8/3P4/8/7k, 23, True, 200, None
8/2P5/P5P1/B3K3/4p1k1/8/r7/r1N5 b - - 0 1, True, 8/P1r3P1/8/6r1/3Kp1k1/8/8/8, 7, False, 200, None
6K1/k4B2/pp6/8/1p6/1R2b3/p5B1/8 b - - 0 1, True, q7/7K/8/8/1p4q1/8/1p1k4/1B6, 67, False, 200, None
7b/3kR1P1/1bp5/8/8/2Q5/K7/1r5n b - - 0 1, True, 1Q3k2/7Q/2p5/2b5/8/8/K7/7n, 10, True, 200, None
2R5/6b1/8/2NR1pk1/8/4b3/N6q/K7 w - - 1 1, True, 2R5/6b1/8/2N2pk1/8/2b5/1q6/1K6, 6, True, 200, None
3r4/7p/2R2P2/8/P3n1P1/K7/3k2P1/8 b - - 0 1, True, r7/P6R/K2n4/3k4/8/8/6P1/8, 28, False, 200, None
1nB5/4r2P/7N/8/1n3k1B/8/5p2/1K6 b - - 0 1, True, 1nB5/7P/7N/8/5k1B/K2n4/q3r3/8, 11, True, 200, None
6K1/Pp6/k7/B1q5/4r3/7R/3Q2b1/8 w - - 1 1, True, 6K1/Qp6/8/8/Qk2r3/7R/6b1/8, 9, True, 200, None
6N1/5B2/1b6/7p/8/4b3/3KP1Bk/6n1 w - - 1 1, True, 8/8/5K2/8/2B5/6kp/4n3/2b4B, 16, False, 200, None
2r5/8/3P4/N7/3K2k1/3P2n1/5p2/2Nn4 b - - 0 1, True, 5r2/5K2/2Nq4/5n2/6k1/2nP4/8/2N5, 13, True, 200, None
4n3/PP5P/5P2/k7/1n2K3/1P2P3/8/8 w - - 1 1, True, 8/1QQ4P/8/k1n5/7K/1P2P3/8/8, 15, True, 200, None
4K3/1Q6/8/5q2/2r5/3R4/2Np4/kR5b b - - 1 1, True, 4K3/8/8/5q2/2r5/3R4/kQNp4/1R5b, 2, True, 200, None
3N1b2/1Q6/5P2/2k1p3/7B/5q2/8/1r4K1 w - - 1 1, True, 3N1b2/8/5P2/2k1p3/6qB/8/8/1Q3K2, 19, True, 200, None
8/1r6/B3p3/2K1pk1p/3Qp3/5P2/8/8 w - - 1 1, True, 8/6k1/4p3/2K4p/4B2Q/5P2/8/8, 7, False, 200, None
1n6/8/5p2/3N2R1/3Q2K1/5N2/1n1q4/1k6 w - - 1 1, True, 1n6/8/8/5K1R/3Q4/3nN3/3k4/8, 8, False, 200, None
6n1/7N/1k1P3b/2P2KN1/3P4/4b3/8/8 b - - 0 1, True, 6n1/2kP3N/2P5/4K3/8/4b3/8/8, 12, False, 200, None
1nK2k2/N4q2/2b3B1/8/1N6/8/4N3/4N3 b - - 0 1, True, 1n1K1k2/N2q4/2b3B1/8/1N6/8/4N3/4N3, 3, True, 200, None
8/NkN5/3p4/4K2q/b7/3p4/1p6/2Q5 w - - 0 1, True, 8/1k6/2qK4/3N1q2/b7/3p4/8/8, 6, False, 200, None
8/3p3k/3Np2p/2K5/3p4/4n3/6P1/7B w - - 1 1, True, 8/3p4/3N4/3Kp3/7k/5B2/5n2/8, 20, False, 200, None
8/5p2/8/B1PQ4/7p/2r3Kp/8/rk6 w - - 1 1, True, 8/5p2/8/r1P5/7K/kr6/7Q/8, 25, False, 200, None
7K/bnP5/7r/2B5/B6n/6B1/8/5k2 w - - 1 1, True, 8/Q6K/8/1Bn5/7n/6r1/7k/8, 15, False, 200, None
6k1/5n1p/8/K7/8/4B3/1p1pr2R/4N3 b - - 0 1, True, 6k1/5n1p/8/5K2/1r6/4rq2/7R/8, 11, True, 200, None
Q7/r5k1/8/3qP3/1P5B/5K2/p7/1n6 w - - 0 1, True, 8/rk2Q3/5B2/4P3/1P4K1/2n5/8/q7, 51, True, 200, None
7R/5p1r/2q5/5KP1/1B6/3P4/k5N1/8 w - - 1 1, True, 8/5p2/8/5KP1/1B1q1N2/8/k7/8, 10, False, 200, None
5b2/p1K5/8/1r3R2/k5P1/1Q5B/6q1/8 b - - 1 1, True, 5b2/p1KB4/8/5R2/1k4r1/8/8/8, 7, False, 200, None
8/1P2k2K/8/3Pr3/1b6/2N1P3/4P1r1/8 b - - 0 1, True, 8/1P2k2K/8/3P3r/1b6/2N1P3/4P1r1/8, 1, True, 200, None
8/8/5k2/N1p5/Pp1p1K2/8/3P1p1p/8 b - - 0 1, True, 8/8/5k2/2p5/Pp1p2K1/1N3q2/3P4/7q, 5, True, 200, None
8/6B1/5P1p/2k5/2r5/R3K3/P4p2/7r w - - 1 1, True, 8/8/R4P1B/3k4/8/4K3/r7/5r2, 18, False, 200, None
6n1/2PP4/8/4pK1k/7P/P4P2/4p3/8 w - - 1 1, True, 8/5Q2/4K2k/4p3/7P/P4P2/4p3/2Q5, 11, True, 200, None
8/n7/P3P1R1/8/7b/2k2p2/6N1/1K2r3 w - - 1 1, True, 8/n3P3/P4b2/8/8/K1k5/4r3/q7, 14, True, 200, None
8/5k2/q1b5/6K1/5r2/1R6/2p1QR2/3R4 b - - 0 1, True, 8/1b1R1k2/8/6K1/5r2/8/2p1qR2/8, 36, True, 200, None
4K3/2b4n/R7/Q1b4p/2R5/8/6k1/1b6 b - - 0 1, True, 4K3/7n/R7/7R/8/8/3b2k1/1b6, 4, False, 200, None
4R1K1/7n/5p2/2r5/5P2/N6k/2N2r2/8 w - - 1 1, True, 4R3/8/5K2/2r5/5pN1/N6k/8/8, 9, False, 200, None
r1R3K1/8/8/N1q5/8/k7/4nB2/5NB1 b - - 0 1, True, 8/2r5/7K/N6q/5n2/k7/5B2/5NB1, 11, True, 200, None
8/6b1/1p1B4/5Bb1/7r/5P1k/5K2/4R3 b - - 0 1, True, 8/6b1/1p1B4/5Bb1/6r1/5P1k/5K2/7R, 2, True, 200, None
B7/7k/8/5B2/3r4/1r1P4/P2n4/1BK5 b - - 0 1, True, B2r4/6k1/8/5B2/8/1K1P4/8/1B6, 6, False, 200, None
3k4/2P5/6B1/2pp3b/7p/2pB4/8/5K2 b - - 1 1, True, 8/2k5/6B1/8/2p5/2pp4/2B4K/8, 12, False, 200, None
5b2/6k1/8/6pp/2N4P/7P/1b6/5K1B w - - 1 1, True, 8/b7/5k2/7B/2N4p/7P/4K3/8, 9, False, 200, None
3k1B2/1p6/6Bq/4b3/1K1Q4/2n5/2P5/8 b - - 0 1, True, 8/1pk5/4K3/8/4B3/6b1/2n5/6B1, 29, False, 200, None
1R6/6r1/4b1R1/K7/5p2/2B5/1Bk5/3n4 b - - 0 1, True, 5R2/8/1K6/4Bbr1/8/8/2k2n2/8, 11, False, 200, None
8/8/5R2/kr2Q3/6K1/2q5/1pR1R3/4b3 w - - 1 1, True, 8/8/5R2/k3R3/6K1/2R5/1p6/4b3, 3, False, 200, None
q1R2r2/8/3r4/5K2/8/6P1/2N4R/2k1r3 w - - 1 1, True, 5R2/8/6r1/7K/6q1/6P1/2N4R/2k1r3, 6, True, 200, None
1K6/3Q4/8/kp5R/2p5/2q5/7n/b3R3 w - - 1 1, True, 1K6/8/8/kQ5R/2p5/2q5/7n/b3R3, 1, True, 200, None
8/1b5B/4k3/8/4n1bB/2n1K2N/8/6B1 w - - 1 1, True, 8/1b3k1B/8/8/4b3/2B5/8/4K1B1, 25, False, 200, None
3k4/5PRp/4n3/3Q4/2p4r/p4K2/8/8 b - - 0 1, True, 8/3R3p/4n3/1Q6/2p4r/5K2/1Qk5/8, 12, True, 200, None
3Q4/8/3N2Pb/q5N1/4K3/8/k1rn4/8 w - - 0 1, True, 3q4/8/6Pb/6N1/4K3/8/k1r5/8, 5, False, 200, None
8/1k6/3pR3/5p2/br3KR1/8/5n2/2R5 w - - 0 1, True, 8/1k6/3R2K1/1r6/b5n1/8/8/2R5, 5, False, 200, None
8/r7/p2N2K1/1b6/6Qb/4R3/6pk/8 w - - 1 1, True, 8/4R3/p5K1/1N6/7Q/8/6p1/6k1, 5, False, 200, None
6Nr/8/3P4/kR1n2KB/3r4/3r4/8/8 b - - 1 1, True, 6Nr/8/3P4/1k1r1K2/8/4r3/8/8, 7, False, 200, None
8/6n1/p6N/8/4R1K1/4p3/2pp3k/1B6 b - - 0 1, True, 8/6n1/p3q3/8/8/2RKp1k1/3q4/8, 15, True, 200, None
8/2B4k/4P3/8/PP6/3b4/P4npK/8 b - - 0 1, True, 8/1b2k3/1P6/4B3/P7/8/6p1/6K1, 19, False, 200, None
6kr/8/1b6/2PR3p/1P6/6P1/6P1/5K2 b - - 0 1, True, 3k4/8/1PK5/2P3r1/4R2p/6b1/6P1/8, 49, True, 200, None
6K1/3n4/1np1Q3/3p4/7N/6k1/3b1p2/8 w - - 1 1, True, 6K1/3n4/1np5/3p4/3k4/8/5Q2/8, 11, False, 200, None
3q4/1P3p2/4P3/k7/1Q6/4B3/7p/2n1K3 b - - 1 1, True, 8/5p2/4P3/2q5/1k6/8/2K5/2n4q, 9, False, 200, None
8/1p5k/1r6/r3B3/3pp3/Q4RK1/8/8 b - - 0 1, True, 8/1p6/r5k1/4B3/4K3/8/3p4/1R6, 10, False, 200, None
2K2k2/8/3NPP2/P7/8/8/4qB2/1b4B1 b - - 0 1, True, 8/Pk6/8/2B5/8/8/3B1K2/q2b4, 65, False, 200, None
2nK4/1NP5/P6P/5bk1/8/7P/2p5/8 b - - 0 1, True, 2n3K1/2P3q1/P6k/5b2/7P/8/8/8, 11, True, 200, None
8/2R1p1K1/2B5/3Pr3/4p3/b7/5P1k/8 b - - 0 1, True, 8/3K4/2r5/3R4/3bp3/8/5P2/5k2, 21, False, 200, None
8/5Q2/4K3/1b4RN/5bB1/8/1q6/1k4r1 w - - 1 1, True, 8/8/4K3/1b4R1/5NB1/8/k7/6r1, 7, False, 200, None
8/4B3/8/1B5b/2n5/1b6/N3nK2/1k4N1 b - - 0 1, True, 8/4Kn2/8/4B2b/8/5N2/5N2/1k6, 46, False, 200, None
k7/2p3P1/P4K2/p5PP/1pp5/8/8/8 w - - 1 1, True, 8/8/5K2/6PP/1p6/2p5/5k2/4Q2Q, 19, True, 200, None
