3KQk2/4p3/1n6/5r2/1P5N/8/8/8 b - - 1 1, True, 3K1k2/4p3/1n4Q1/5N2/1P6/8/8/8, 4, False, 200, None
n2qN3/2K2N2/6r1/8/8/3k4/7R/8 w - - 0 1, True, n2KN3/5N2/6r1/8/8/3k4/7R/8, 1, False, 200, None
3N4/p7/p7/2P1p3/2k5/7K/5p2/8 w - - 1 1, True, 3N4/p7/p7/2k1p3/8/8/5pK1/8, 2, False, 200, None
4k3/1N6/3K2b1/6p1/4B3/p7/1p6/8 w - - 1 1, True, 4k3/1N6/3K2B1/6p1/8/p7/1p6/8, 1, False, 200, None
8/4R2K/8/6n1/1r2N3/5n2/7k/4B3 w - - 0 1, True, 8/4R1K1/8/6N1/r7/5n2/7k/4B3, 3, False, 200, None
8/8/1B6/2p5/Pk1K2b1/rP6/8/8 w - - 1 1, True, 8/8/8/2B5/Pk1K2b1/rP6/8/8, 1, False, 200, None
8/P7/8/2pPK3/p7/Q7/2k2q2/8 b - - 0 1, True, 8/q7/7K/2pP4/p7/Q7/2k5/8, 29, False, 200, None
8/3K4/8/P3kP2/1Qn5/2P5/8/1q6 b - - 0 1, True, 8/3K4/8/P3kq2/1Qn5/2P5/8/8, 1, False, 200, None
6q1/1k6/8/2p2Q2/5K2/8/1Pp4P/8 b - - 0 1, True, 1q6/1k6/8/2pK1q2/8/8/1P5P/8, 7, False, 200, None
8/1RK5/8/8/3P1b2/3P4/4P3/2k4r w - - 1 1, True, 8/1R6/7r/8/2KP1b2/3P4/4k3/8, 6, False, 200, None
b7/b4pB1/8/7k/8/3N2P1/6K1/8 w - - 0 1, True, b7/8/8/8/4kP1N/4b2K/1B6/8, 13, False, 200, None
5k2/6B1/8/7q/2NPr3/1K6/8/7B b - - 0 1, True, 8/6k1/8/7q/2NPr3/1K6/8/7B, 1, False, 200, None
4Rr2/3k4/8/6K1/6n1/4pP2/6B1/8 w - - 1 1, True, 6r1/8/5n2/3k4/7K/4RP1B/8/8, 11, False, 200, None
1q6/8/3Q4/1N3b2/6B1/8/1n3k2/K7 b - - 0 1, True, 8/8/3q4/1N3b2/6B1/8/1n3k2/K7, 1, False, 200, None
5B2/1N6/1K3p2/np6/2p2k2/8/8/8 b - - 0 1, True, 5B2/1n6/1K3p2/1p6/2p2k2/8/8/8, 1, False, 200, None
2n1B3/1b6/8/1Q5k/7P/3p4/8/2K5 b - - 0 1, True, 2n1B3/1b6/8/1Q6/7k/3p4/8/2K5, 1, False, 200, None
4R3/1B1B3K/8/r7/6n1/5n2/k7/8 w - - 1 1, True, 4R3/1B5K/8/r7/6B1/5n2/k7/8, 1, False, 200, None
3b4/8/2k1p3/8/N7/5pKp/8/1B6 b - - 0 1, True, 3b4/8/4p3/3k4/N7/5K1p/8/1B6, 2, False, 200, None
2nK4/8/P7/3k4/8/8/5Pp1/r6N b - - 0 1, True, 2nK4/8/P7/3k4/8/8/5P2/r6q, 1, False, 200, None
8/1B3nR1/3b3B/k7/5pK1/8/8/8 b - - 0 1, True, 8/1B4R1/3b3n/k7/5pK1/8/8/8, 1, False, 200, None
1R6/b7/q5B1/8/P1B5/5k2/8/5K2 b - - 0 1, True, 1R6/b7/6B1/8/P1q5/5k2/8/5K2, 1, False, 200, None
8/4k2p/1p6/pK6/2P5/7p/8/3N4 w - - 1 1, True, 8/3k3p/1K6/p7/2P5/8/5N1p/8, 7, False, 200, None
6K1/1q5P/7N/b7/8/1k6/2Q1p3/8 b - - 1 1, True, 6K1/1q5P/7N/b7/8/8/2k1p3/8, 1, False, 200, None
8/1p6/3KPp2/8/8/1N2k3/1p2p3/8 b - - 0 1, True, 4q3/1p6/3K1p2/8/2Nk4/8/8/4q3, 9, False, 200, None
1k6/6P1/8/8/2K3R1/6pp/6P1/5b2 w - - 1 1, True, 1k6/6P1/8/2K5/2R5/6pp/6P1/8, 3, False, 200, None
8/4r3/8/r7/3n3K/3R4/Q6B/3k4 b - - 0 1, True, 8/4r3/8/r7/3n3K/3R2B1/5Q2/5k2, 4, True, 200, None
8/5P2/8/k4P2/5P2/1p3P2/K7/b7 w - - 0 1, True, 8/5P2/8/k4P2/5P2/1p3P2/8/K7, 1, False, 200, None
1Q6/8/2P1P2K/7q/3b4/2P5/6k1/8 w - - 1 1, True, 1Q6/8/2P1P3/7K/3b4/2P5/6k1/8, 1, False, 200, None
b7/8/1K6/8/5kQ1/5B2/2q2Nb1/8 b - - 1 1, True, b7/8/1K6/4Q3/8/7k/2q3B1/3N4, 32, False, 200, None
8/8/7n/4pk2/8/1p3K2/N5Bp/8 w - - 1 1, True, 8/8/5n2/4p3/5k2/2N5/Bp5K/8, 11, False, 200, None
3b3B/6K1/2p5/7k/7q/1R6/8/1R6 b - - 0 1, True, 7q/7K/2p2b2/7k/8/1R6/8/1R6, 11, True, 200, None
6k1/5q2/4b3/8/3Kb3/2N5/5B2/1Q6 w - - 1 1, True, 5Qk1/8/4b3/8/3Kb3/2N5/5B2/8, 3, False, 200, None
N7/2k1p3/7n/8/2K2P2/5n2/5N2/8 b - - 1 1, True, 8/4N3/1N6/5k2/2K2Pn1/5n2/8/8, 10, False, 200, None
1b6/2P5/8/5q2/k7/8/1PQK3P/8 b - - 0 1, True, 1b6/2P5/8/8/k7/8/1PqK3P/8, 1, False, 200, None
4R3/1K6/8/8/r3p3/N3k3/4P3/1n6 w - - 1 1, True, 4R3/1K6/8/1N6/r3p3/8/4k3/1n6, 2, False, 200, None
3N4/1P6/3K1r2/8/8/5k2/3r1r2/1R6 w - - 1 1, True, 3r4/1PK5/5r2/8/8/5k2/5r2/2R5, 12, False, 200, None
8/8/8/4pp1P/k7/2K5/5pp1/6N1 b - - 0 1, True, 8/8/8/4pp1P/k7/2K5/6p1/6q1, 1, False, 200, None
2R5/3p2k1/4P2p/8/8/1K6/2Q5/1n6 w - - 1 1, True, 2R1Q3/3p4/5k1p/8/8/1K6/3Q4/8, 5, False, 200, None
6R1/8/2k3p1/8/3nKP2/1N6/8/5r2 b - - 0 1, True, 8/8/2k1n1R1/8/4KP2/1N6/8/5r2, 2, False, 200, None
8/2r5/2P1K3/6B1/6b1/8/1kq5/5B2 w - - 0 1, True, 8/8/2r5/4K1B1/6b1/8/1kq5/5B2, 2, False, 200, None
2q5/2P4R/8/1NP5/8/8/3k1K2/4b3 w - - 1 1, True, 8/2b4R/8/1NP5/6q1/8/3k4/6K1, 6, False, 200, None
7r/7n/8/5B2/8/2K1n3/2p3Q1/k7 w - - 1 1, True, 7r/7n/8/5B2/8/8/2K5/k2n2Q1, 3, False, 200, None
8/p7/4B2b/7k/1P4n1/2N5/8/1K6 w - - 1 1, True, 8/p7/7b/7k/1P4B1/2N5/8/1K6, 1, False, 200, None
2QK4/2P5/8/8/2r5/6qp/2R5/k7 w - - 1 1, True, 3K4/2P5/8/8/2r5/Q6p/2R5/k7, 3, False, 200, None
7k/1r4q1/5r2/6P1/1R6/8/2K5/3N4 b - - 0 1, True, 7k/6q1/2r5/6P1/1r6/3K4/8/3N4, 3, False, 200, None
2b1BR2/8/6k1/4p3/8/8/K5Q1/5b2 b - - 0 1, True, 2b1BR2/8/6Qk/4p3/8/8/K7/5b2, 2, True, 200, None
7K/7P/5P2/7P/b7/4q3/2k5/4Q3 w - - 1 1, True, 7K/7P/5P2/7P/b7/4Q3/2k5/8, 1, False, 200, None
8/1p3Pp1/8/8/3n4/8/5B1P/k1K5 w - - 1 1, True, 5Q2/1p4p1/8/8/3B4/8/k6P/2K5, 3, False, 200, None
8/2P4Q/pk3Kn1/5q2/6N1/8/8/8 w - - 0 1, True, 8/2P4Q/pk4n1/5K2/6N1/8/8/8, 1, False, 200, None
8/8/5b2/7k/5Q2/7R/4bp1K/1b6 b - - 1 1, True, 8/5k2/5Q1R/8/8/8/4bp1K/1b6, 4, False, 200, None
2N5/5p2/8/2k5/N2b2p1/8/6p1/3K4 b - - 0 1, True, 2N5/5p2/8/8/1k4p1/8/1b2q3/2K5, 11, False, 200, None
1q4Qb/5B2/8/K7/5B2/8/k1n5/8 b - - 0 1, True, 1B4Qb/5B2/8/K7/8/8/2n5/k7, 2, False, 200, None
8/K7/4PP2/3p2b1/8/1P2k3/4P3/8 b - - 0 1, True, 8/K7/4Pb2/3p4/8/1P2k3/4P3/8, 1, False, 200, None
2R3K1/R7/8/5p2/2Nb4/8/k7/4n3 b - - 1 1, True, 2R3K1/b7/8/5p2/2N5/8/k7/4n3, 1, False, 200, None
k7/8/7Q/5qB1/2K3b1/4b3/8/4B3 b - - 0 1, True, k7/8/7Q/6B1/8/2b5/2q5/K2b4, 13, True, 200, None
1K1Q1N2/8/1q6/8/6k1/8/1P3pb1/8 w - - 0 1, True, 1K3N2/8/1Q6/8/6k1/8/1P3pb1/8, 1, False, 200, None
1r3b2/1N6/6k1/2RP4/5p2/8/8/6K1 w - - 1 1, True, 5b2/8/2R5/3P1k2/8/5N2/r7/4K3, 17, False, 200, None
1r6/7K/PN6/2P5/3P4/8/8/5k1b b - - 0 1, True, 8/8/PN4K1/2P5/3r4/8/8/5k1b, 3, False, 200, None
4b3/2P2Q2/1K5p/4k3/6p1/8/1r6/8 w - - 0 1, True, 8/K1P2b2/7p/4k3/6p1/8/1r6/8, 2, False, 200, None
8/8/2KP1b2/1p2N3/b6k/8/8/7N w - - 1 1, True, 8/8/3P1b2/2K5/7k/1p1b4/5N2/8, 8, False, 200, None
3n4/8/q1P3P1/KQ6/8/6P1/5k2/8 w - - 1 1, True, 3n4/8/K1P3P1/1Q6/8/6P1/5k2/8, 1, False, 200, None
1R6/1k3K2/2n5/8/7B/N7/4p3/1n6 b - - 1 1, True, 1k6/5K2/2n5/8/7B/N7/4p3/1n6, 1, False, 200, None
8/4N3/8/3n4/1r5N/2k5/1n6/2R2K2 b - - 1 1, True, 8/4N3/8/3n4/1r6/5N2/1n6/2k2K2, 3, False, 200, None
2n1R3/6r1/8/3N4/6n1/3k2KN/8/8 w - - 1 1, True, 2n1R3/6r1/4N3/3k4/6n1/6K1/8/8, 4, False, 200, None
6r1/1p3PK1/4P3/8/2k5/6p1/8/6R1 w - - 1 1, True, 6Q1/1p4K1/4P3/8/2k5/6p1/8/6R1, 1, False, 200, None
8/1b6/3p4/8/2NK1k2/3P4/1N5b/8 w - - 1 1, True, 8/1b6/3N4/8/3K1k2/3P4/1N5b/8, 1, False, 200, None
2Bk4/3p3K/5p2/6P1/8/8/1p5p/8 w - - 1 1, True, 3k4/3B2K1/5p2/6P1/8/8/1p6/7q, 3, False, 200, None
8/q7/7R/3R1k2/r1P5/8/p3K3/8 b - - 0 1, True, 8/q7/5R2/3R4/r1P2k2/8/p3K3/8, 20, True, 200, None
6K1/2kP4/5B2/4n3/1P5p/7p/8/8 b - - 0 1, True, 6K1/2kn4/5B2/8/1P5p/7p/8/8, 1, False, 200, None
8/8/8/1K1p4/2P1pB2/5k2/4p2p/8 b - - 0 1, True, 8/8/8/1K1p4/2P1pk2/8/4p2p/8, 1, False, 200, None
8/2r5/b5k1/4n3/2B5/8/4KBR1/8 b - - 0 1, True, 8/2r5/B5k1/8/6n1/8/4KBR1/8, 2, False, 200, None
8/4B3/1Pk1K3/8/7r/6p1/3R4/b7 b - - 0 1, True, 8/1k6/1P5r/2bK4/8/6p1/8/3R4, 9, False, 200, None
8/P4B2/6P1/5q1k/5K2/8/6p1/R7 w - - 0 1, True, 8/P4B2/6P1/5K1k/8/8/6p1/R7, 1, False, 200, None
N7/2K4R/r7/8/q7/8/8/B1N2k2 b - - 0 1, True, r2K4/7R/2q5/8/8/8/8/B1N2k2, 3, False, 200, None
1K6/B3k3/2p5/5p2/8/1Q4q1/3p4/8 w - - 0 1, True, 1K6/B3k3/2p5/5p2/8/6Q1/3p4/8, 1, False, 200, None
8/4bbK1/1r3N2/8/8/2Bk4/7R/8 b - - 0 1, True, 5b2/5b1K/5N2/4B3/8/3k4/1r6/8, 9, False, 200, None
2k5/8/8/2p3N1/4p3/8/K3p1p1/5N2 b - - 0 1, True, 2k5/8/8/q1p5/4p3/5N2/8/1K3q2, 5, False, 200, None
8/1kb5/N4p2/3R4/8/8/1K3P1n/8 b - - 0 1, True, 8/2b5/k4p2/3R4/8/8/1K3P1n/8, 1, False, 200, None
1k6/6P1/7P/8/8/3q1R2/1P3b1K/8 b - - 0 1, True, 1k6/6P1/7P/8/8/5q2/1P3b1K/8, 1, False, 200, None
4Q3/6b1/8/3n4/7N/3k4/4B2K/1q6 b - - 0 1, True, 3Q4/6b1/3k4/3n4/8/5N2/4B2K/1q6, 22, True, 200, None
4n1n1/8/K7/1P6/2kP4/6PN/8/8 b - - 0 1, True, 6n1/1K6/8/1n6/2kP4/6PN/8/8, 3, False, 200, None
QK6/8/7b/4N3/8/4N2k/5b2/2q5 b - - 0 1, True, QK6/8/8/4N3/8/4b2k/5b2/2q5, 1, False, 200, None
8/N5N1/8/3n2n1/8/K7/8/2knN3 w - - 1 1, True, 8/8/2N1n3/1K1n4/8/2k1N3/8/4N3, 9, False, 200, None
1k6/8/2r5/8/p2Q4/2p2P1K/7n/8 w - - 1 1, True, 8/k1r5/8/8/Q7/2p2P1K/7n/8, 13, False, 200, None
1q6/8/8/6P1/6B1/2kN2n1/R4K2/8 w - - 1 1, True, 1q6/8/8/6P1/6B1/3k2n1/R4K2/8, 8, False, 200, None
2rn4/6p1/8/5k2/8/8/4Q1K1/4rR2 b - - 0 1, True, 2rn4/6p1/8/5k2/8/8/4Q1K1/5r2, 1, False, 200, None
K7/8/2k5/7P/8/1r5P/3N4/N1r5 w - - 1 1, True, K7/8/2k5/7P/8/1N5P/3N4/2r5, 1, False, 200, None
3N2b1/8/2B5/5p2/8/1n6/5P1k/5K2 b - - 0 1, True, 8/8/2B1N3/8/4Kp2/8/4bn2/6k1, 15, False, 200, None
8/P5k1/2P5/6pP/5K2/8/P7/1b6 w - - 0 1, True, 8/8/2P5/4K1p1/4b3/5k1Q/P6Q/8, 19, True, 200, None
8/3b1b2/1p6/8/5B2/2N1P3/2K5/7k w - - 1 1, True, 8/8/4b3/1N2P2b/7B/8/8/K4k2, 35, False, 200, None
1n2q3/4k3/8/8/8/1BK2Q2/8/B5b1 b - - 0 1, True, 1n6/4k3/2Q5/8/8/1BK5/8/B5b1, 2, False, 200, None
5kB1/2Q5/P7/2b5/K7/8/7q/r7 w - - 1 1, True, 5kB1/2q5/P7/1Kb5/8/8/8/r7, 2, False, 200, None
7k/p2p4/3K4/4B1p1/8/6N1/8/4n3 b - - 1 1, True, 8/3p4/p2K2k1/6N1/8/2Bn4/8/8, 8, False, 200, None
B4kB1/7K/b2B4/8/6n1/8/8/5n2 b - - 1 1, True, 2Bk4/8/3B1K1n/1b1B4/8/8/8/8, 14, False, 200, None
8/5B2/N7/8/5b1k/2K1b3/3n4/N7 b - - 0 1, True, 8/5B2/N7/8/7k/3Kb3/3n4/b7, 3, False, 200, None
3b4/8/1B6/k7/5R2/r7/2K5/1n1N4 b - - 1 1, True, 8/8/1b6/k7/5R2/r7/2K5/1n1N4, 1, False, 200, None
8/B7/3n2bP/8/K7/4p3/1N3k2/8 w - - 1 1, True, 8/8/3n2bP/8/K7/4B3/1N3k2/8, 1, False, 200, None
8/8/k1K5/6r1/2B5/2r5/P5N1/4b3 b - - 0 1, True, 8/8/k1K5/6r1/2r5/8/P5N1/4b3, 1, False, 200, None
3b4/4B3/3bk3/2P5/1P3PK1/8/8/8 b - - 0 1, True, 3b4/4b3/4k3/2P5/1P3PK1/8/8/8, 1, False, 200, None
4nK2/6N1/8/8/3NP3/2pk4/8/3b4 w - - 1 1, True, 8/4K3/4N3/8/3Nn3/2pk4/8/3b4, 4, False, 200, None
8/p7/5R1K/1p6/2R5/kP6/8/q7 w - - 1 1, True, 8/p7/R6K/1p6/2R5/1k6/8/q7, 2, False, 200, None
1N3k2/8/8/2b2p2/8/2K4P/8/1N3b2 w - - 1 1, True, 8/4k3/8/2N2p2/8/2K4P/8/1N3b2, 3, False, 200, None
4Q3/8/4r3/K7/1R2n2q/8/7N/k7 b - - 0 1, True, 4r3/8/8/K7/1R2n2q/8/7N/k7, 1, False, 200, None
8/7B/1rN5/P7/8/3n1K2/8/2r4k w - - 1 1, True, 8/7B/1PN5/8/8/3n1K2/8/2r4k, 1, False, 200, None
8/2P5/Q3q3/3P2b1/3K4/7k/1P6/8 w - - 1 1, True, 8/2P5/4Q3/3P2b1/3K4/7k/1P6/8, 1, False, 200, None
R2n2k1/8/5K2/3p4/4b3/2Qn4/8/8 w - - 1 1, True, R2n2k1/6Q1/5Kb1/3p4/8/3n4/8/8, 3, True, 200, None
4K3/8/6R1/3p4/1P1k4/7P/n4p2/8 w - - 1 1, True, 4K3/8/1P6/3p4/4n3/4k2P/5R2/8, 7, False, 200, None
8/4N1p1/6p1/8/3Q4/7q/3pK3/1k6 w - - 1 1, True, 8/4N1p1/6p1/8/8/7q/2kQK3/8, 3, False, 200, None
8/P7/5p2/1PK2p2/8/8/k4Pp1/8 w - - 1 1, True, 8/8/5p2/1PK2p2/8/1k6/5PQ1/8, 3, False, 200, None
8/2P2k2/8/P4P2/2P1K3/1n6/7p/8 w - - 1 1, True, 2Q5/2K2k2/8/P4P2/2q5/1n6/8/8, 8, False, 200, None
1n4K1/8/3p3B/B7/8/P1k2p2/8/8 b - - 0 1, True, 8/5K2/2np3B/8/8/k4p2/8/4B3, 5, False, 200, None
4k3/2r1r3/4P2P/4B3/8/8/5K2/4N3 w - - 1 1, True, 4k3/2B1r3/4P2P/8/8/8/5K2/4N3, 1, False, 200, None
3q4/8/8/8/5Q2/5p2/PP3p2/3K2k1 w - - 1 1, True, 3q4/8/8/8/8/8/PPK2pQ1/6k1, 7, False, 200, None
4K3/3p1q2/3P3k/4Q3/8/1p3P2/8/8 w - - 1 1, True, 8/3p1K2/3P3k/4Q3/8/1p3P2/8/8, 1, False, 200, None
8/8/3P4/2k2P2/4p3/5Pp1/4p3/4K3 w - - 1 1, True, 8/8/3P4/2k2P2/4p3/5Pp1/4K3/8, 1, False, 200, None
1k6/8/B4qp1/K6P/8/8/8/Q4n2 w - - 1 1, True, 1k6/8/B4Qp1/K6P/8/8/8/5n2, 1, False, 200, None
4B2b/k5K1/6p1/P5R1/8/4b3/8/8 w - - 1 1, True, 4B2b/k7/6K1/P5R1/8/4b3/8/8, 1, False, 200, None
8/8/1k6/1N6/8/2R3p1/1r1P4/4K2b w - - 1 1, True, 8/8/1k6/1N6/8/6R1/1r1P4/4K2b, 1, False, 200, None
6k1/6B1/3B4/B7/3p3n/4b3/7K/8 b - - 0 1, True, 8/5k2/3n4/B7/8/3pbK2/1B6/8, 7, False, 200, None
1Q6/6K1/8/6pb/8/2kR4/1b5n/8 b - - 0 1, True, 1Q6/6K1/8/6pb/8/3k4/1b5n/8, 1, False, 200, None
7k/q7/2K5/8/2b5/2B5/N7/5B1N b - - 1 1, True, 8/q6k/2K5/8/2B5/2B5/N7/7N, 2, False, 200, None
8/2n5/2k5/2P1p1K1/8/2p5/3r4/Q7 w - - 1 1, True, 8/2n5/2k5/2P1p1K1/8/2Q5/3r4/8, 1, False, 200, None
4B3/2Q5/k4b2/6K1/4n3/8/5n2/3n4 w - - 1 1, True, 8/2Q5/k7/6bK/4B3/2n5/5n2/8, 5, False, 200, None
6K1/8/2k5/8/2p1B3/3b4/6R1/3B2b1 b - - 1 1, True, 6K1/8/2k5/8/2p1b3/8/6R1/3B2b1, 1, False, 200, None
3Nn3/4kP2/8/n7/2n5/8/6N1/1K6 b - - 0 1, True, 3N4/4kn2/8/n7/2n2N2/8/8/1K6, 3, False, 200, None
5K2/2qQ4/4R3/3k4/3r4/6b1/3B4/8 b - - 0 1, True, 5K2/3q4/4R3/3k4/3r4/6b1/3B4/8, 1, False, 200, None
8/5P2/8/K2P1rk1/3P4/6n1/7R/8 w - - 1 1, True, 8/5r2/1K6/3P4/3P3k/6n1/6R1/8, 4, False, 200, None
K7/1pbPN3/5k2/2B5/8/8/5n2/8 b - - 0 1, True, 8/1KbPN3/4k3/2B5/8/8/5n2/8, 2, False, 200, None
8/8/6PP/8/1n1K4/2q3Q1/1k5P/8 w - - 0 1, True, 8/8/6PP/8/1n1K4/2Q5/1k5P/8, 1, False, 200, None
B3K3/k7/8/4P3/7P/1b6/4P3/3b4 b - - 0 1, True, k3K3/8/8/4P3/7P/1b6/4P3/3b4, 1, False, 200, None
1r6/P3K3/8/2p3N1/8/4kQ2/4r3/8 b - - 0 1, True, 1r6/P3K3/8/2p3N1/3k4/8/4Q3/8, 2, False, 200, None
8/2K5/1N1P4/1k6/8/3p4/p6P/7b b - - 0 1, True, 3K4/8/3P4/1k6/8/2q5/7P/3q3b, 7, False, 200, None
3k3r/P5K1/7B/4B2P/8/8/4r3/8 b - - 0 1, True, 7K/P2k4/8/4B1BP/8/8/r7/8, 4, False, 200, None
6Q1/8/3q4/p5b1/7P/6B1/7K/2k5 b - - 0 1, True, 6Q1/8/8/p7/7b/6BK/3q4/2k5, 7, False, 200, None
6K1/r6B/7Q/8/2p5/4r3/2P5/6k1 w - - 1 1, True, 6K1/r6B/8/8/2p5/4Q3/2P5/6k1, 1, False, 200, None
8/8/4k1P1/1B1n1r2/8/6q1/8/4NK2 w - - 0 1, True, 8/8/4k1P1/1B1n1r2/8/5q2/8/5K2, 2, False, 200, None
6K1/4k3/6r1/3R4/8/2RQ4/1qp5/8 w - - 0 1, True, 6K1/4k3/6Q1/3R4/8/2R5/1qp5/8, 1, False, 200, None
8/6n1/3k4/P1PP4/5pK1/8/6P1/8 b - - 0 1, True, 8/6n1/8/P1Pk4/5pK1/8/6P1/8, 1, False, 200, None
7K/8/6Q1/1P3n2/1P6/5P2/6q1/k7 w - - 1 1, True, 7K/8/8/1P3n2/1P6/5P2/6Q1/k7, 1, False, 200, None
1b6/1Q3k2/1n6/3n4/8/5n2/5K1B/8 b - - 1 1, True, 1B6/8/1nQ5/3n1k2/8/5n2/5K2/8, 4, False, 200, None
8/1Kr4R/2NPp3/8/8/5n2/8/4k3 w - - 0 1, True, 8/1KP4R/2N1p3/8/8/5n2/8/4k3, 1, False, 200, None
8/2B5/1K6/N2p2qB/8/3P4/6k1/8 b - - 0 1, True, 8/2B5/1K6/N2p3q/8/3P4/6k1/8, 1, False, 200, None
3n4/N7/K1N5/7r/3R4/8/8/5bk1 w - - 0 1, True, K7/8/b1N5/3n4/8/5N2/7r/7k, 22, False, 200, None
k7/8/4n2K/1B6/1Q6/3b4/8/5Bq1 b - - 0 1, True, k7/8/4n2K/1B4q1/1Q6/3b4/8/5B2, 1, True, 200, None
k7/6B1/8/8/5KB1/2n4b/8/3Nb3 w - - 1 1, True, k7/6B1/8/8/5K2/2n4B/8/3Nb3, 1, False, 200, None
Q5b1/2B5/2n5/8/8/3K3n/3b4/3k4 w - - 1 1, True, 8/2B5/2n5/8/8/1Q1K3n/3b4/3k4, 3, False, 200, None
8/r6P/b6P/5R2/8/6k1/2P5/1K6 b - - 0 1, True, 8/7r/b6P/5R2/8/6k1/2P5/1K6, 1, False, 200, None
8/3b4/1P6/2P4K/6P1/4P3/1k4p1/8 w - - 1 1, True, 8/3b4/8/2q5/5QPK/4P3/8/2k5, 14, False, 200, None
1bK3k1/2N5/4r3/8/3P4/6P1/p7/8 b - - 0 1, True, 2K3k1/2b5/4r3/8/3P4/6P1/p7/8, 1, False, 200, None
8/k7/8/3N2Pr/3N4/7b/2q5/1K6 w - - 1 1, True, 8/k7/8/3N2Pr/3N4/7b/2K5/8, 1, False, 200, None
8/8/4kRr1/5bP1/1K6/4PP2/8/8 b - - 0 1, True, 8/8/4kr2/5bP1/1K6/4PP2/8/8, 1, False, 200, None
B1k4B/1b6/8/1q4K1/8/N7/3B4/8 w - - 1 1, True, B1k4B/1b6/8/1N4K1/8/8/3B4/8, 1, False, 200, None
4br2/1K4p1/3N4/8/5P2/8/6R1/5k2 w - - 1 1, True, 4br2/1K4R1/3N4/8/5P2/8/8/5k2, 1, False, 200, None
6b1/2k3b1/8/4n3/7N/7B/4N3/1K6 w - - 1 1, True, 8/8/4Bb2/4n3/1k3N2/1b6/2K5/8, 12, False, 200, None
8/3KQ3/8/P6B/2q5/3k4/8/r4r2 w - - 1 1, True, 8/3KQ3/8/P7/2B5/2k5/8/r4r2, 3, False, 200, None
6bK/8/3pq3/2P5/5R2/2k3R1/8/8 b - - 0 1, True, 2q3RK/8/3p4/2P5/8/5R2/8/4k3, 6, False, 200, None
5k2/n2P4/8/2p5/3P4/4K3/P2P4/8 w - - 1 1, True, 8/n1Q5/5k2/2P5/8/4K3/P2P4/8, 5, False, 200, None
1k6/4P3/3K4/3B2b1/r7/1p4P1/8/8 w - - 1 1, True, 8/k7/3K4/3B2b1/Q7/1p4P1/8/8, 3, False, 200, None
8/2B5/8/3b1b2/k7/6N1/2N2p2/7K w - - 0 1, True, 8/2B5/8/3b4/k7/6N1/2b2p1K/8, 2, False, 200, None
3K4/8/2pNn3/8/P7/1n6/8/1kB5 w - - 1 1, True, 8/8/2KN4/2n5/P7/1n6/8/1kB5, 3, False, 200, None
1K6/8/N3n3/7R/R7/3r2r1/7k/8 b - - 1 1, True, 3r4/2K3r1/N7/8/3n4/6k1/R7/8, 15, False, 200, None
R7/1P4B1/2k3p1/6K1/8/3r4/8/6b1 b - - 0 1, True, R7/1k4B1/6p1/6K1/8/3r4/8/6b1, 1, False, 200, None
8/P1N1p3/4p3/1p6/6K1/5p2/8/3k4 b - - 0 1, True, 8/2N1p3/4p3/1p2Q3/6K1/8/3k4/5q2, 27, True, 200, None
8/4P3/4K1N1/1r2r3/4p3/2k5/4P3/8 w - - 0 1, True, 8/4P3/4K3/1r2N3/4p3/2k5/4P3/8, 1, False, 200, None
4n1n1/5K2/3p4/8/3k1P2/4B3/1N6/8 b - - 1 1, True, 4n3/5K2/3p4/8/4kn2/B7/8/3N4, 7, False, 200, None
6n1/8/1p4B1/1N2k3/6p1/5p2/6K1/8 w - - 1 1, True, 8/8/1p3n2/8/1k4p1/5NK1/8/5B2, 13, False, 200, None
8/8/4K2P/2nr4/8/3q4/3Q2N1/5k2 w - - 0 1, True, 4K3/7q/7P/2n5/8/8/3r2N1/5k2, 4, False, 200, None
8/1n3P2/8/4K3/2R3N1/4k3/4B3/2q5 b - - 0 1, True, 8/1n3P2/8/4K3/6N1/8/3kB3/2R5, 2, False, 200, None
4K3/2k5/p6q/8/5p2/8/2p4N/6Q1 w - - 1 1, True, 4K3/8/Q1k4q/8/5p2/8/2p4N/8, 3, False, 200, None
1k6/3q4/2K4B/2Q5/8/8/P2p2p1/8 w - - 0 1, True, 1k6/3K4/7B/2Q5/8/8/P2p2p1/8, 1, False, 200, None
8/8/4n3/3k3r/4P3/1B6/2p3K1/6R1 b - - 1 1, True, 8/8/4n3/4k2r/4P3/8/2B3K1/6R1, 2, False, 200, None
3k4/4P3/8/2r5/2b5/KNN5/8/4r3 b - - 0 1, True, 8/4k3/8/2r5/2b5/KNN5/8/4r3, 1, False, 200, None
3K4/7p/k2p4/5n2/P6P/8/7N/8 b - - 0 1, True, 3K4/7p/k2p4/8/P6n/8/7N/8, 1, False, 200, None
4k3/8/5K2/1Bn5/4P3/3Bn3/4b3/8 b - - 0 1, True, 3k4/8/8/1Bn5/4n3/3BK3/4b3/8, 7, False, 200, None
8/8/4bNb1/1P6/8/5p2/6k1/3BK3 w - - 1 1, True, 8/8/4bNb1/1P6/8/5B2/6k1/4K3, 1, False, 200, None
8/6P1/R1p5/8/8/8/3r3r/2k2QK1 b - - 0 1, True, 8/6P1/2p5/8/8/8/3k3r/R2Q2K1, 4, False, 200, None
8/4b2K/8/1B2k3/r5P1/5N2/8/n7 b - - 0 1, True, 8/4b2K/8/8/B4kP1/5N2/8/n7, 2, False, 200, None
