8/1N2b1B1/6N1/2P5/2p1n1b1/2Q5/2K1k3/8 w - - 1 1, True, 8/1N2b1B1/8/2P5/8/6k1/2K1Q3/8, 9, False, 200, None
3K4/3p3B/7N/7n/3bp3/1k3p1B/6P1/8 w - - 1 1, True, 2K5/3B4/7N/8/3b4/5B2/1k2n3/8, 9, False, 200, None
1Q6/r5B1/8/2p1K1qP/6b1/3P4/8/4k1N1 w - - 1 1, True, 8/6B1/8/7P/r7/3P4/2q5/1K1bk1N1, 18, True, 200, None
5N2/5n1r/5K1Q/B7/7n/8/n7/1q1R1k2 b - - 0 1, True, 5N2/5n1r/5K2/B7/2Q5/5n2/n7/3q1k2, 20, True, 200, None
KN6/4n3/8/8/5k1P/nB5b/3p1N2/4N3 w - - 1 1, True, K7/8/8/4N2k/8/nB2n3/3N4/8, 15, False, 200, None
8/5RN1/p7/4b3/pp6/1k6/3Qp3/5q1K w - - 0 1, True, 8/6N1/p7/4b3/pp6/1k6/3Q4/5q1K, 2, True, 200, None
r1RR4/8/7r/7N/b7/1kr3R1/7R/K7 w - - 1 1, True, r2R4/8/7r/7N/k7/1R4R1/R7/K7, 7, True, 200, None
3k4/P7/1p6/P4n2/Kb6/7P/2q1QP2/8 w - - 0 1, True, 7Q/4n1k1/8/P6Q/K7/7P/5P2/8, 19, True, 200, None
3r4/3k4/5B1R/1B6/8/3K1p1b/pp6/2Q5 b - - 0 1, True, 3B1Rk1/8/7Q/1B6/8/3K1p1b/pp6/8, 8, True, 200, None
5B2/n3p3/p4P2/N7/5kP1/7p/4p2K/8 b - - 0 1, True, 8/n3pP2/p6B/N7/6k1/7p/6q1/7K, 7, True, 200, None
Q6N/3b4/R1p3Pn/2K2k2/1p6/8/5q2/8 w - - 0 1, True, 3q4/R7/2K1b3/4Q3/1p4k1/8/8/8, 21, False, 200, None
3BK3/7p/B5p1/1p2p3/N7/p6n/4k3/8 w - - 1 1, True, 4K3/7p/8/2B5/4p3/2N2k1n/4B1p1/8, 35, True, 200, None
K1b2k2/4b3/5B2/5b2/8/3pr3/3P3Q/3N4 b - - 0 1, False, 8/8/4b2k/4Q3/4N1r1/1b1PK3/8/8, 100, False, 200, None
8/2b2pk1/8/KB6/3b1P2/1P2p2N/5p2/8 w - - 1 1, True, 1b6/8/1b6/8/5p2/3B4/5pK1/4k3, 54, False, 200, None
7R/2q2P2/2Q4r/8/1p5k/4P3/2K2p2/3R4 w - - 1 1, True, 8/5P2/8/8/5Q2/1p2P3/3K1pkR/3R4, 9, True, 200, None
N6n/1N6/8/P7/2N3KP/7r/4pkn1/8 b - - 0 1, True, 8/6r1/K1q5/P3n3/5n1P/8/5k2/8, 19, True, 200, None
8/1K1k4/6N1/4rb2/8/3Nb3/6Q1/b2n3B w - - 1 1, True, 4kQ2/1K1b4/2B3N1/4r3/8/3Nb3/8/b2n4, 7, True, 200, None
6R1/2p5/2n5/Q2b4/2k2b2/n3p2P/2K5/8 w - - 1 1, True, 6b1/2p5/Q7/8/2kn1b2/4p2P/1K6/8, 27, True, 200, None
B7/3n4/B7/6P1/k3r2P/7R/5p2/2r2K2 w - - 0 1, True, 5k2/R7/8/6P1/2r4r/5BK1/8/8, 44, False, 200, None
7k/1Qp3q1/2b3B1/6n1/8/1n2N3/2K5/7N w - - 1 1, True, 6k1/2p5/6B1/6n1/8/1K2N3/8/7b, 6, False, 200, None
8/1N1k4/8/6N1/2R1B3/n4b2/5K1n/4Br2 w - - 0 1, True, 8/1N2k3/8/5B2/2n5/5N2/7K/4r3, 7, False, 200, None
8/1PP5/6nb/1kp5/1N6/3K4/4B1pp/8 b - - 0 1, True, 8/3Q4/1k4nb/2p5/8/3K4/4B2p/6q1, 61, True, 200, None
8/1R2k3/RP5P/K3P3/6bp/2P5/8/6q1 b - - 1 1, True, 1Q6/3k4/R6P/K2b4/7p/8/8/q7, 39, True, 200, None
b4k2/5r2/p3br2/1Q6/1R6/3BN3/8/1K6 w - - 1 1, True, 3k4/5R2/p7/2Q5/8/1K1BN3/8/8, 21, False, 200, None
4r3/7R/4R1B1/5r2/k5P1/8/p1K4P/4r3 b - - 0 1, True, 8/7R/8/3K4/k5P1/8/2r1rr1P/3q4, 11, True, 200, None
R2B4/1n6/3k4/b7/n3nN2/8/1b3K2/Q7 w - - 0 1, True, 8/3k4/8/R7/n3nN2/5K2/8/b7, 7, False, 200, None
5r2/3p4/3K3b/3Q4/1p6/B3Rb2/4k3/7b b - - 1 1, False, 8/8/2r5/5K2/3B4/4Qbbk/4b3/8, 100, False, 200, None
1B6/1q6/3N4/rb6/7P/2k5/5P2/RK3N2 b - - 0 1, True, 1B6/1q6/3N4/8/7P/2kb4/5P2/r1K2N2, 3, True, 200, None
5b1k/8/7K/2bn4/8/p1N2R2/1N5B/3n4 w - - 0 1, True, 5K2/7k/8/2NnBn2/8/8/p7/8, 13, False, 200, None
K5Rr/6P1/b3P3/6pk/N7/8/2r5/7B w - - 1 1, True, K2R4/2k1Q3/b7/3B4/N7/8/2r5/8, 13, True, 200, None
8/3pk3/2rb2P1/8/2p2K2/1R5R/B6n/8 w - - 1 1, True, 8/3R4/2rb2k1/8/4K3/1B6/7n/8, 7, False, 200, None
8/3B4/p2r4/bQ1p3K/7B/2p5/4R3/5k2 w - - 1 1, True, 8/8/p2r4/b2p3K/7B/2p4B/4R3/1Q4k1, 3, True, 200, None
8/1p6/8/p2N1k2/2nB3K/4B3/6p1/2q4Q w - - 1 1, True, 8/1p6/8/p2N1k2/2nB2QK/4B3/8/2q5, 5, True, 200, None
1K6/1pb5/4p3/k2p4/3Q4/6p1/1NP5/r7 w - - 0 1, True, 8/2K5/4p3/3p4/kQ6/3N2p1/2P5/r7, 7, True, 200, None
7K/1p2P1N1/8/p2P4/8/8/2PkPp2/4n3 b - - 0 1, True, 3K4/3PN3/8/1pk5/4P3/p7/8/8, 26, False, 200, None
5k2/4B3/7q/4K3/7P/1P4NN/1pb3P1/8 b - - 1 1, True, 8/4k3/1q4b1/3K4/4q2P/1P6/6P1/8, 13, True, 200, None
r5r1/3k2KN/1P6/8/8/3P2N1/1p4b1/2N5 w - - 1 1, True, 8/3k3N/1P6/3b4/r7/3PK1r1/4N3/4q3, 14, True, 200, None
1N6/6p1/3q4/1K3N2/7p/p2Q2pP/k7/8 b - - 0 1, True, 8/6p1/1N6/1q2q3/3K3p/p6P/k7/8, 17, True, 200, None
5k2/2r5/1B2P3/8/1PPbP3/3K4/N3b3/8 w - - 0 1, True, 8/1k6/1P6/4Pb2/5r2/4B3/3K4/8, 32, False, 200, None
5B2/1k6/2n5/3BpB2/p7/3R4/6pb/4K3 b - - 0 1, True, 5B2/1k6/3R4/4pB2/p7/6b1/4K3/6q1, 27, True, 200, None
8/3Kr1r1/2N1qB2/8/N7/kN6/5P2/7R w - - 1 1, True, 3Kr3/6r1/2N1qB2/8/N7/kN6/5P2/7R, 2, True, 200, None
2B5/2p5/5pp1/Kp4B1/4Bp2/7p/1k6/8 b - - 0 1, True, 8/2p5/6p1/4K3/5pB1/8/8/6kB, 18, False, 200, None
8/1N1n3R/5R2/k4K1N/n4n2/7r/2p5/8 b - - 0 1, True, 8/8/1k3n2/5K2/n4n2/7r/2R5/8, 11, False, 200, None
k5n1/P7/1KP5/1N6/8/3P4/1b3Qb1/4q3 w - - 1 1, True, k5n1/P1N5/1KP5/8/8/3P4/1b3Qb1/4q3, 1, True, 200, None
1B6/8/p5Q1/q4K2/1R6/n1k5/2nb4/1B6 w - - 1 1, True, 8/8/p7/1q2BK2/k7/8/2nQ4/8, 19, False, 200, None
2n5/3P4/2R1N1p1/p2p4/2K2p2/8/p7/6k1 w - - 0 1, True, 8/8/8/p5q1/3KR3/5p2/7Q/5k2, 27, False, 200, None
5q2/2pp1R1N/1p3Nb1/8/4k3/8/3Q4/K7 b - - 1 1, True, 5q2/2pp1R2/1p6/6Qk/4N3/8/8/K7, 12, True, 200, None
4B1RK/8/2r3P1/3p4/p2R1n2/b6k/8/8 b - - 0 1, True, 4B1K1/8/8/3p4/p4R2/7k/1b6/8, 6, False, 200, None
3KN3/P4P2/8/1n6/5b2/4q3/4P3/k1Q3n1 b - - 1 1, True, 4K3/3Q4/8/8/1Q3b2/8/4n3/2q2k2, 17, False, 200, None
2B5/8/Pkp4K/6P1/2r5/3P2r1/8/N3n3 w - - 1 1, True, 2k3K1/8/P1p5/2P5/3n4/8/8/N7, 25, False, 200, None
Rr1N2N1/1p2q3/7b/K5R1/5P2/8/8/4k3 w - - 1 1, True, r7/1N2N3/7b/1K6/5P2/8/8/6k1, 7, False, 200, None
6B1/8/p2Q1p2/7K/p2p1B2/pp6/1k6/8 b - - 0 1, True, 6B1/8/p4p2/7K/p4B2/3p4/pp6/1k1Q4, 10, True, 200, None
4K3/4n2N/8/8/P3n3/6p1/1Q2b1N1/k4N2 b - - 0 1, True, 8/4K2N/8/8/P7/6n1/1k2b1N1/8, 4, False, 200, None
1b6/3P4/b1N3P1/k3n1P1/3KN3/8/3b4/8 b - - 0 1, True, 8/3P4/k1nK2P1/1b4P1/8/8/8/8, 10, False, 200, None
1K6/2p5/5b2/3P2PN/p6k/5P1B/5p2/8 w - - 1 1, True, 8/2pK4/2N5/3P4/2q5/5P2/pk6/4Q3, 82, True, 200, None
4K3/3N4/4b3/5Q2/8/8/Rk3pb1/Bnq5 b - - 0 1, True, 4K3/3N4/4Q3/8/8/2n5/6b1/k1q5, 6, False, 200, None
3k4/1B6/3Nb3/B5n1/6q1/2RnK3/8/5R2 b - - 0 1, True, 8/4k3/4n3/3q4/8/2R1B3/8/2K2R2, 17, False, 200, None
8/n2N1N2/5Nq1/1n6/8/2k5/1Pr5/1Q5K b - - 1 1, True, 8/2k5/2n5/8/2n5/2Q5/1P6/2K1N1q1, 58, True, 200, None
2Q5/1rN3B1/8/4p3/5b2/Nn6/2K2b2/6k1 b - - 0 1, True, 8/6B1/8/3N4/4rb2/3K2b1/8/6k1, 15, False, 200, None
2B5/2nN4/5K2/b1B5/1n6/1p2Qk2/r7/8 b - - 0 1, True, 2B5/2nN4/3B1K2/b7/1n6/1p4Qk/r7/8, 10, True, 200, None
8/4R2K/5B2/6p1/1nn4k/6B1/1r3Bb1/8 b - - 1 1, True, 8/5K2/8/R4bnn/6k1/8/7B/8, 31, False, 200, None
n6R/2Q5/8/1k6/3pn3/8/R2rp3/r1K5 w - - 0 1, True, n6R/2Q5/8/1k6/3pn3/8/3r4/R1K1q3, 2, True, 200, None
8/5Pp1/q2R4/8/2PPr3/2K3BN/8/1k6 b - - 0 1, True, 8/5Pp1/3R4/8/2PPr3/6BN/8/1kqK4, 5, True, 200, None
4bR2/2N5/1Pk5/3q4/8/2bb4/1K1B4/2N5 w - - 1 1, True, 8/1P3k2/8/2N1B3/2b5/K7/q7/8, 16, False, 200, None
4k3/1n1N1N2/2r2Q2/6B1/b7/6P1/1Kq5/8 w - - 1 1, True, 4k3/1n1N1N2/2r2Q2/6B1/8/q5P1/2b5/1K6, 8, True, 200, None
7n/2K2Q2/2R4N/8/3N4/2N3n1/7b/q1k5 b - - 0 1, True, 8/1qbK1N2/2R5/5N2/8/8/3k4/8, 13, False, 200, None
8/3k4/pp6/rp2P3/2K1b3/8/2B4p/5Q2 w - - 0 1, True, 8/1k6/pp6/1p6/3Kq3/1B6/8/8, 14, False, 200, None
6n1/1b6/3p1k2/1N4b1/8/5K2/B4Q2/N6r w - - 0 1, True, 8/5B2/3p2Qk/1N6/6K1/8/8/N6r, 15, True, 200, None
8/2p2P2/8/5b2/3k1B2/r1Rp4/3Q4/3K3r w - - 1 1, True, 8/2p2P2/8/8/3k2b1/2Rp4/2r5/2r1K3, 14, True, 200, None
k7/4P3/P4P2/4P3/7p/1n6/4Pp1r/4K3 w - - 1 1, True, k7/4P3/PK3P2/n1q1r3/7p/8/8/8, 16, True, 200, None
8/r7/2p3K1/2P2P2/n3N3/4N3/5k2/1q1R4 b - - 0 1, True, 8/r5q1/8/3K1P2/4n3/8/5k2/3R4, 12, False, 200, None
8/1B3p2/1pp5/4P2K/8/1N1bk3/3Qp3/8 b - - 1 1, True, 8/1B6/1pp1p3/3k4/3Q2K1/1N1b4/8/4q3, 8, True, 200, None
8/8/3r2p1/QKB3p1/5P2/6Pp/3n4/3k4 b - - 0 1, True, 8/6r1/8/1KB5/6p1/8/2kn3Q/8, 27, False, 200, None
7K/2q5/3p4/2rP1k2/1P6/6B1/3P4/1r4B1 w - - 1 1, True, 7q/5K1r/3p4/2BP1k2/1P6/8/3P4/8, 10, True, 200, None
8/8/1P5n/3P4/1nP5/2P3k1/4K2p/B5r1 b - - 0 1, True, 8/8/1P5n/3P4/1PP5/6k1/6r1/Bq1K4, 7, True, 200, None
8/4B3/6b1/1K4k1/6n1/1N4q1/b5N1/Q5n1 b - - 1 1, True, 8/4q2k/6b1/8/1K4Q1/8/b5N1/8, 13, False, 200, None
8/8/4R2p/8/2k1r1PP/5K2/4q3/N1N2n2 w - - 0 1, True, 8/8/4r3/6P1/2k5/5K2/4N3/N4n2, 5, False, 200, None
8/3P4/2pp2p1/R2P4/3K4/6P1/3p2k1/2n5 b - - 0 1, True, 8/3P4/2Pp2p1/8/8/1n4P1/3q2k1/3K4, 11, True, 200, None
1Rr5/6p1/8/3pP1P1/8/5q2/7R/K1kN4 b - - 0 1, True, R7/6p1/8/3pP1P1/8/8/Kq6/2k5, 9, True, 200, None
4R1n1/7N/8/1K2n3/4n3/4N1p1/2k5/2b4B b - - 0 1, True, 5R2/5n1N/7n/3K3k/8/8/1b6/8, 15, False, 200, None
8/2qr4/7B/2N5/1KP5/2R1p1P1/2P2k2/8 b - - 0 1, True, 8/3r4/8/8/2P5/4k1P1/K1P1p3/8, 9, False, 200, None
7K/3B4/3k4/4nP1n/4P3/8/1p1R4/3N2q1 b - - 0 1, True, 8/4knK1/5n2/8/4P1q1/8/1p6/3N4, 9, True, 200, None
7B/Qn6/5p2/1k1r1q2/8/6P1/4P3/6KB b - - 0 1, True, 8/qn6/5r2/1k6/6K1/6P1/4P3/8, 13, False, 200, None
r6k/1P3N2/6Q1/p3n3/8/7K/n1R5/2r5 b - - 1 1, True, 3Q3k/8/6Q1/p7/8/7K/n1R5/2r5, 4, True, 200, None
8/8/5k2/1b1PN2Q/8/ppp5/1p4r1/5K2 w - - 1 1, True, 8/6k1/8/3PN3/7Q/ppp5/5K2/1q3b2, 58, True, 200, None
k5K1/7n/6p1/3N4/3P2p1/4Q3/1b5p/7b w - - 1 1, True, k5K1/2Q4n/1N4p1/8/3P2p1/8/1b5p/7b, 9, True, 200, None
8/2P5/3Pq3/rr2B3/R3B3/8/1R4k1/4K3 b - - 1 1, True, 8/2P5/3Pq3/rr2B3/R7/7k/1R4B1/4K3, 2, True, 200, None
8/7Q/2B3n1/K3B3/N1q2n2/b1k5/8/2b5 b - - 0 1, True, 8/8/KN1b4/1B6/5n2/2k5/8/2b5, 15, False, 200, None
2n5/3n1Q2/2b5/pP3K2/5B2/6k1/n7/7R b - - 0 1, True, 2n5/3n4/8/pP3K2/5B2/6Q1/n3k1b1/4R3, 8, True, 200, None
8/BPB5/rN6/k3qb2/8/8/1Pr5/5K2 b - - 0 1, True, 8/BPB5/rN6/k4b2/8/8/1P2q3/2r3K1, 3, True, 200, None
3k4/2r5/4K3/3NRn2/2p3Pn/4r3/8/B7 w - - 1 1, True, 8/2k5/4K3/8/2p3Pn/4n3/8/B7, 4, False, 200, None
8/3B4/1K6/2P5/n7/1b1b4/N1kbp3/7N w - - 0 1, True, 8/8/1K6/2P5/8/1kbb4/8/4q2N, 6, False, 200, None
2nb4/8/8/3N4/2N1B3/bKP1P3/5k1p/8 b - - 0 1, True, 3b4/8/8/2P5/8/8/2Kb1k1p/7B, 27, False, 200, None
3R4/2R5/1r1R1Rp1/1b3r1K/3r4/1k6/8/8 w - - 1 1, True, 8/2R5/3R2pK/1b3r2/8/1k6/8/8, 5, False, 200, None
1b2NR2/8/8/1R6/p2r4/8/5k2/K3bN1n b - - 1 1, True, 8/8/5b2/5R2/2K2b2/7n/4k3/5N2, 17, False, 200, None
3N2N1/8/2q1K1p1/4N3/1p6/3p4/3b2Q1/3k4 w - - 0 1, True, 6N1/8/4K1p1/8/1NN5/4Q3/2k5/8, 11, False, 200, None
8/4P3/1kNp4/1B3K2/5n1p/3p2p1/2N5/8 b - - 0 1, True, 4Q3/5KN1/3p4/1B1k4/3q4/7p/6p1/8, 33, True, 200, None
8/5K2/4p3/1B5p/8/3Nk1PP/p6b/n7 w - - 1 1, True, 8/8/B7/4p3/5nKp/4k1N1/8/8, 19, False, 200, None
4B3/NQ6/8/k7/5B2/2b3qb/1nr5/1K6 w - - 1 1, True, 4B3/N7/8/kQ6/5B2/2b3qb/1nr5/1K6, 1, True, 200, None
8/1k1n1B2/8/p5P1/1n6/K3N3/8/B2qB3 b - - 0 1, True, 8/2k5/8/p1nB2P1/8/3n4/KqN5/8, 13, True, 200, None
8/6Bp/5p2/2B1n1kR/6P1/8/3p1p2/1K6 b - - 1 1, True, 8/7p/5B2/8/8/8/2Kpkn2/R7, 10, False, 200, None
4BR2/6k1/2n5/1q1r4/5Q1K/7r/4b3/5R2 w - - 1 1, True, 4BR2/6k1/2n5/3r4/2q2Q1K/8/8/5b2, 20, True, 200, None
8/7K/1p1b1b2/8/2Np2p1/8/5pk1/1B2R3 w - - 1 1, True, 8/4bR2/2k5/8/2K5/b4B2/3N4/8, 63, False, 200, None
8/1kp4p/5n2/3P1Q2/1q6/8/2P3pN/2K5 b - - 0 1, True, 8/1kp4p/1q3n2/q2P1Q2/8/8/K1P5/5N2, 7, True, 200, None
8/n4N2/8/7B/n3q3/5QK1/2Bn1N2/2k5 w - - 1 1, True, 8/5N2/8/7B/3QN3/6K1/1kB5/8, 11, False, 200, None
4b3/8/2R4B/8/1Pp3n1/8/3N1b1p/1K2k3 w - - 1 1, True, 8/8/7B/1b6/2p3N1/8/4k3/1K2b3, 8, False, 200, None
1q1B4/8/8/P3p3/1b1R4/3nk2B/8/1R4K1 w - - 1 1, True, 8/P7/8/8/4p3/2knq3/R5B1/1R4K1, 32, True, 200, None
7b/7B/2N1K3/3P2Pb/1P6/2P4r/8/2k5 w - - 1 1, True, 3K4/3B4/6P1/1P1r4/8/b7/8/2k5, 26, False, 200, None
R7/5q2/k6b/8/1B6/1B3NK1/3p3N/5r2 b - - 1 1, True, 8/1k6/1b4B1/8/1B4R1/8/1q4KN/8, 71, True, 200, None
4kr2/6bb/6Q1/B7/7b/5n1R/2B5/5K2 b - - 1 1, True, 5r2/3k2b1/6n1/B7/7R/8/6K1/8, 7, False, 200, None
5N2/3k1R2/1p6/2p5/2K1p1r1/5p2/7b/1R6 b - - 0 1, True, 4kN2/8/1p6/2p5/8/5K2/7b/1R6, 10, False, 200, None
4N3/8/n3PP2/4p3/1p3Nr1/7k/5P2/3K4 b - - 1 1, True, 8/2n2q2/8/4p3/4K3/4NP1k/8/8, 21, False, 200, None
8/2kP1r2/2p1Q3/4p1p1/8/1p6/1B1r4/2K5 w - - 1 1, True, 8/3Q4/1kp5/4B1p1/8/1p6/3K4/8, 5, False, 200, None
3q4/4K3/3RnP2/8/3P1k2/P1b3N1/8/1r6 w - - 1 1, True, 3n4/4K3/5P2/3P1k2/8/r2N4/8/8, 14, False, 200, None
k6N/1Q1q4/3P4/1b6/3b1K2/Pb5P/8/8 b - - 1 1, True, 8/1k6/6qK/8/3b4/7P/2b1b3/8, 13, True, 200, None
3N4/3pbKB1/8/6r1/8/4P1N1/4P1k1/6n1 w - - 1 1, True, 3N4/3K2B1/8/8/8/4r3/4P1k1/6n1, 6, False, 200, None
5qB1/3p2P1/r3B3/1k6/2r5/1K1Q4/2P5/8 w - - 1 1, True, 6B1/8/3Qp3/k7/2Q5/KP6/8/8, 10, False, 200, None
3K4/B1r2pp1/4pp2/8/8/b5Q1/1Nk5/8 w - - 1 1, True, 8/B4p2/3K1pp1/4p3/8/8/Q7/k1N5, 15, True, 200, None
5B1k/p2B3p/p6p/p2p4/K7/2R5/8/8 b - - 0 1, True, 5R1k/p2B3p/p6B/p7/K2p4/8/8/8, 6, True, 200, None
8/2n2P2/4p3/2B1k3/K5RN/8/1q6/r5N1 w - - 0 1, True, 8/2n2P2/4p3/4k3/K5RN/r7/1q6/6N1, 2, True, 200, None
N4R2/1pN3N1/8/2K5/7b/b7/3k2pp/8 w - - 0 1, True, N7/1p4N1/8/K7/1q6/b7/3k1b2/7q, 10, True, 200, None
8/6N1/2b4p/1R3pp1/K7/4N3/k4p2/4b3 w - - 1 1, True, 8/8/8/2K3pp/3N4/3k4/3b1N2/8, 15, False, 200, None
1B5r/7P/N4k2/2K4p/8/n4P2/6Bn/8 w - - 1 1, True, 8/8/5r2/1B3k1p/3K1P2/2N5/8/8, 36, False, 200, None
r5B1/4p1R1/R5pp/K7/2k2b2/p7/8/8 b - - 0 1, True, 6R1/4p3/6pp/8/8/1K1k4/8/b7, 13, False, 200, None
8/5P2/4pp2/2P5/NK6/P4pb1/P1k5/8 b - - 0 1, True, 8/8/2PQpp2/b1K5/N7/P7/P1k5/5q2, 24, True, 200, None
6N1/P7/8/B2R4/7q/kR3K2/1P1r3r/8 b - - 1 1, True, 6N1/P7/8/1R6/3q4/2K5/kP1r4/8, 11, True, 200, None
8/K2b4/2q5/r7/RQ1P4/1r5P/7P/7k w - - 1 1, True, 8/K2b4/2q5/8/1r1P4/5k1P/8/8, 10, False, 200, None
8/3P4/7B/4n3/3B1R2/8/1bn1Kpk1/7B b - - 0 1, True, 8/8/7B/8/5RB1/7Q/1b3p1k/5K2, 14, True, 200, None
Q5N1/8/3pP3/2p5/p1pP4/1p6/8/k5K1 w - - 1 1, True, 6N1/8/8/8/3P4/1pQ5/3k4/Q5K1, 13, False, 200, None
2nK1r2/1k6/5p1N/8/4R3/5r2/2P3b1/3Q4 w - - 0 1, True, k7/2r5/2bN4/4Qp2/8/1K6/8/8, 55, False, 200, None
8/4N2r/4P3/n3P2P/P2k4/8/2R4K/3r4 w - - 1 1, True, 4r3/8/2n2N2/4P3/Pk6/6K1/8/8, 26, False, 200, None
1N5q/1B6/n4Q2/4P3/k4p2/6Pp/8/2K5 b - - 0 1, True, 1N6/5P2/n7/8/k7/7p/6B1/2K5, 6, False, 200, None
5r1B/4N3/4N3/1k3n1P/8/8/1q3bK1/7Q b - - 0 1, True, 5r1B/4N3/4N3/1k3n1P/3b2K1/6q1/8/7Q, 9, True, 200, None
8/4p3/1kn3b1/1B6/2PR2p1/2K5/8/1Q3q2 b - - 0 1, True, 8/4p3/8/1kP5/3nb1p1/8/4q3/4K3, 13, True, 200, None
4k3/6p1/pN6/Kp3pB1/8/1R2b3/8/4n3 b - - 0 1, True, 8/8/8/1Rnk4/5pp1/8/3bK3/8, 27, False, 200, None
1k6/6N1/1Q1p1P2/1q5P/7K/1N6/4p3/n7 b - - 1 1, True, 1k4q1/5qNK/3p3P/8/8/1n6/8/8, 17, True, 200, None
7n/P7/5N2/1k6/7K/2P4n/1P1bP1p1/8 w - - 1 1, False, 8/8/6n1/1P6/1Q3nk1/2KN4/4q3/8, 100, False, 200, None
K4qnB/8/4r3/8/k4p2/8/nP3Q2/5N2 w - - 1 1, True, K3r1nB/5q2/8/8/k4p2/8/nP3Q2/5N2, 4, True, 200, None
Q7/1N3R2/1p6/3q4/Kp6/3b2p1/2N5/4k3 b - - 0 1, True, Q7/1N3R2/1p6/8/1K6/1q4p1/2b5/4k3, 3, True, 200, None
8/2qP4/6R1/6P1/5np1/kP6/4KQ2/7r w - - 0 1, True, 8/3P4/4q3/6P1/5Kp1/1k6/8/7r, 11, False, 200, None
3q4/2B1k1b1/8/4Nn2/1PK5/5n2/2P2P2/8 b - - 0 1, True, 8/4k3/8/4bn2/1P6/8/2q2P2/4K3, 7, False, 200, None
7q/8/K1Ppn1P1/2k5/8/1Nn5/6PP/8 b - - 0 1, True, 8/8/2kpn1P1/K7/q7/2n3P1/7P/8, 9, True, 200, None
8/3p3k/4K2P/6P1/r7/1q2PN2/4pQ2/8 w - - 0 1, True, 5Kq1/7k/7P/4r1P1/8/4P3/4pQ2/8, 8, True, 200, None
8/6Q1/1q4k1/8/2b1b3/1r4NK/1R4n1/4B3 b - - 0 1, True, 8/7k/1q6/8/2b5/2N4K/1R4n1/8, 6, False, 200, None
6N1/8/1p5k/N7/3rp2R/1K3n2/2p5/5B2 b - - 0 1, True, 8/4N3/1p1r4/1B4k1/4p3/8/2K5/8, 10, False, 200, None
8/3Pb3/1nP5/8/2k4r/7P/5N2/4b1KR w - - 1 1, True, 6r1/3k4/3N4/3n4/8/7P/2R5/7K, 27, False, 200, None
8/3R4/P5P1/P3r1k1/8/2K5/2P4p/2n2b2 b - - 0 1, True, 8/8/P5P1/P2r2k1/2b5/8/2P5/q1K5, 13, True, 200, None
8/1K1B2p1/5r2/4R3/p6p/4Nk2/3b4/5R2 b - - 1 1, True, 8/1K1B2p1/5r2/8/p6p/4N3/3b2Rk/5R2, 4, True, 200, None
6K1/7p/1P2p3/4pB2/4bN2/3Q1p2/8/7k w - - 1 1, True, 6K1/7p/1P2p3/8/4Bp2/8/6Qk/8, 5, True, 200, None
8/n7/2qb3N/8/2R1P1R1/4R3/7K/r2k4 w - - 0 1, True, 8/n7/7N/4R1Rq/5K2/8/8/3k4, 15, False, 200, None
4R1b1/r2qK3/5Q2/8/8/N2p3R/4k1b1/8 w - - 0 1, True, 4K3/3r4/4b3/8/8/7b/2kNQ3/8, 25, False, 200, None
8/1p6/6K1/1Rn3pp/1k6/1N6/2r1pR2/8 b - - 1 1, True, 8/1p6/6K1/2n3pp/8/8/2k1R3/8, 8, False, 200, None
6Nk/BK6/6br/N7/qb4P1/8/2Q5/8 b - - 0 1, True, 3QK2k/8/6b1/N7/1b1q2P1/8/8/8, 15, True, 200, None
6r1/3n2k1/5n2/n2NQ2K/8/6N1/5q2/4B3 w - - 1 1, True, 8/5k2/5n2/3Nn3/8/3q4/8/2K1r3, 18, False, 200, None
8/k2K4/1p3P2/2b2N2/P6N/p6r/1b6/8 b - - 0 1, True, 1k3K2/5q1r/1P1N1b2/2b5/8/8/8/8, 17, True, 200, None
8/3B4/3B2b1/8/1k6/3pB1Kn/1n2P2n/8 b - - 0 1, True, 8/3B4/3B4/8/7K/2kbn3/1n6/8, 7, False, 200, None
8/8/4p3/2R5/3k2Kp/2R3n1/n5p1/1R1b4 w - - 0 1, True, 8/8/4p3/4R3/6Kp/8/n3Rkp1/3R4, 9, True, 200, None
8/8/2n2p1r/n7/4K2p/Rk5B/8/3nQ3 b - - 1 1, True, 8/8/8/8/2r5/1n5K/1kn2QB1/8, 42, False, 200, None
5q2/3n4/8/RB6/6K1/2r1P3/2kB4/4R2n w - - 1 1, True, 8/4q3/8/1B6/3BR3/4P1K1/k7/8, 15, False, 200, None
1B5N/1k1p2b1/8/7P/8/K7/4r3/n4Rr1 b - - 0 1, True, 1B6/3p2b1/2k5/7P/K7/rr6/8/n7, 11, True, 200, None
8/8/1p1Q1P2/4pPK1/8/2b1r2R/3p4/6k1 b - - 0 1, True, 5bK1/8/8/4pr2/8/3k4/3p4/Q7, 43, False, 200, None
8/4r3/5K2/1r1p4/1BR2p2/2k3b1/5p2/1Q6 b - - 0 1, True, 8/8/3k1K2/3p4/8/4rpb1/8/5Q2, 30, False, 200, None
8/1R4P1/4pk2/8/1p2P3/Q3P3/2K5/r4q2 b - - 0 1, True, 8/1R4P1/4pk2/8/1p2P3/Q3P3/3K4/r2q4, 3, True, 200, None
N7/b1k1n3/5K2/N7/6N1/3BqPp1/8/8 b - - 1 1, True, Nk6/8/8/4K3/2N5/4bP2/6n1/8, 11, False, 200, None
